25020     [2.34e-07, 1.79e-07, 2.07e-07]    [8.30e-06, 1.79e-07, 2.07e-07]    [5.91e-03, 1.17e-05]    
25030     [2.00e-07, 1.23e-07, 1.15e-07]    [8.50e-06, 1.23e-07, 1.15e-07]    [5.97e-03, 1.19e-05]    
25040     [2.07e-07, 2.75e-07, 3.42e-07]    [8.62e-06, 2.75e-07, 3.42e-07]    [6.11e-03, 1.25e-05]    
25050     [2.05e-07, 2.75e-07, 3.55e-07]    [8.83e-06, 2.75e-07, 3.55e-07]    [6.13e-03, 1.26e-05]    
25060     [2.22e-07, 1.68e-07, 2.31e-07]    [9.18e-06, 1.68e-07, 2.31e-07]    [6.01e-03, 1.21e-05]    
25070     [2.27e-07, 1.27e-07, 1.85e-07]    [9.27e-06, 1.27e-07, 1.85e-07]    [5.94e-03, 1.18e-05]    
25080     [3.06e-07, 4.09e-07, 4.64e-07]    [9.25e-06, 4.09e-07, 4.64e-07]    [6.01e-03, 1.21e-05]    
25090     [2.05e-07, 6.16e-07, 6.77e-07]    [7.93e-06, 6.16e-07, 6.77e-07]    [6.02e-03, 1.21e-05]    
25100     [2.25e-07, 1.04e-07, 1.18e-07]    [8.77e-06, 1.04e-07, 1.18e-07]    [5.94e-03, 1.18e-05]    
25110     [2.03e-07, 4.87e-07, 4.37e-07]    [8.23e-06, 4.87e-07, 4.37e-07]    [6.03e-03, 1.21e-05]    
25120     [2.03e-07, 1.04e-07, 9.95e-08]    [7.91e-06, 1.04e-07, 9.95e-08]    [5.99e-03, 1.20e-05]    
25130     [2.58e-07, 1.43e-06, 1.47e-06]    [7.39e-06, 1.43e-06, 1.47e-06]    [6.28e-03, 1.32e-05]    
25140     [2.35e-07, 5.64e-07, 6.12e-07]    [7.81e-06, 5.64e-07, 6.12e-07]    [6.00e-03, 1.21e-05]    
25150     [2.35e-07, 6.28e-07, 5.74e-07]    [7.35e-06, 6.28e-07, 5.74e-07]    [6.06e-03, 1.23e-05]    
25160     [1.97e-07, 1.58e-07, 1.53e-07]    [7.82e-06, 1.58e-07, 1.53e-07]    [6.00e-03, 1.20e-05]    
25170     [2.10e-07, 3.75e-07, 4.61e-07]    [7.65e-06, 3.75e-07, 4.61e-07]    [6.11e-03, 1.25e-05]    
25180     [2.30e-07, 1.48e-06, 1.34e-06]    [8.24e-06, 1.48e-06, 1.34e-06]    [6.20e-03, 1.29e-05]    
25190     [6.57e-07, 6.82e-07, 8.71e-07]    [6.74e-06, 6.82e-07, 8.71e-07]    [6.25e-03, 1.31e-05]    
25200     [2.36e-07, 1.95e-07, 1.78e-07]    [8.57e-06, 1.95e-07, 1.78e-07]    [5.99e-03, 1.20e-05]    
25210     [3.37e-07, 1.25e-06, 1.50e-06]    [1.00e-05, 1.25e-06, 1.50e-06]    [6.34e-03, 1.35e-05]    
25220     [2.45e-07, 1.62e-06, 1.68e-06]    [7.89e-06, 1.62e-06, 1.68e-06]    [6.31e-03, 1.33e-05]    
25230     [4.55e-07, 1.54e-06, 1.89e-06]    [7.01e-06, 1.54e-06, 1.89e-06]    [6.49e-03, 1.41e-05]    
25240     [5.97e-07, 2.61e-06, 2.94e-06]    [7.31e-06, 2.61e-06, 2.94e-06]    [6.39e-03, 1.37e-05]    
25250     [9.69e-07, 3.05e-07, 3.44e-07]    [7.32e-06, 3.05e-07, 3.44e-07]    [5.99e-03, 1.20e-05]    
25260     [5.54e-07, 1.30e-07, 1.48e-07]    [9.78e-06, 1.30e-07, 1.48e-07]    [5.86e-03, 1.15e-05]    
25270     [3.47e-07, 2.78e-07, 2.73e-07]    [9.65e-06, 2.78e-07, 2.73e-07]    [5.90e-03, 1.16e-05]    
25280     [2.80e-07, 1.41e-07, 1.48e-07]    [9.46e-06, 1.41e-07, 1.48e-07]    [5.89e-03, 1.16e-05]    
25290     [2.75e-07, 3.57e-07, 4.32e-07]    [8.78e-06, 3.57e-07, 4.32e-07]    [5.83e-03, 1.14e-05]    
25300     [4.68e-07, 2.59e-07, 2.90e-07]    [9.90e-06, 2.59e-07, 2.90e-07]    [5.87e-03, 1.15e-05]    
25310     [3.24e-07, 4.11e-07, 5.17e-07]    [7.78e-06, 4.11e-07, 5.17e-07]    [5.87e-03, 1.15e-05]    
25320     [2.36e-07, 4.52e-07, 5.35e-07]    [7.54e-06, 4.52e-07, 5.35e-07]    [5.99e-03, 1.20e-05]    
25330     [2.03e-07, 5.92e-07, 5.93e-07]    [8.76e-06, 5.92e-07, 5.93e-07]    [5.99e-03, 1.20e-05]    
25340     [3.13e-07, 6.92e-07, 7.71e-07]    [7.21e-06, 6.92e-07, 7.71e-07]    [6.18e-03, 1.28e-05]    
25350     [4.28e-07, 4.01e-07, 4.96e-07]    [7.69e-06, 4.01e-07, 4.96e-07]    [6.10e-03, 1.24e-05]    
25360     [2.06e-07, 1.53e-07, 1.86e-07]    [8.35e-06, 1.53e-07, 1.86e-07]    [6.03e-03, 1.22e-05]    
25370     [2.04e-07, 3.13e-07, 3.46e-07]    [7.99e-06, 3.13e-07, 3.46e-07]    [5.85e-03, 1.15e-05]    
25380     [1.94e-07, 8.72e-08, 9.81e-08]    [8.64e-06, 8.72e-08, 9.81e-08]    [5.88e-03, 1.16e-05]    
25390     [2.43e-07, 1.12e-07, 1.25e-07]    [9.58e-06, 1.12e-07, 1.25e-07]    [5.93e-03, 1.17e-05]    
25400     [2.77e-07, 3.37e-07, 3.05e-07]    [8.92e-06, 3.37e-07, 3.05e-07]    [5.94e-03, 1.18e-05]    
25410     [5.81e-07, 2.56e-07, 3.49e-07]    [1.01e-05, 2.56e-07, 3.49e-07]    [5.83e-03, 1.14e-05]    
25420     [2.08e-07, 4.59e-07, 5.12e-07]    [7.69e-06, 4.59e-07, 5.12e-07]    [6.06e-03, 1.23e-05]    
25430     [2.90e-07, 2.89e-07, 3.09e-07]    [7.55e-06, 2.89e-07, 3.09e-07]    [5.90e-03, 1.16e-05]    
25440     [4.57e-07, 2.33e-07, 2.75e-07]    [7.78e-06, 2.33e-07, 2.75e-07]    [5.97e-03, 1.19e-05]    
25450     [1.91e-07, 4.68e-07, 5.21e-07]    [8.77e-06, 4.68e-07, 5.21e-07]    [6.09e-03, 1.24e-05]    
25460     [1.08e-06, 7.27e-06, 7.41e-06]    [1.09e-05, 7.27e-06, 7.41e-06]    [7.31e-03, 1.79e-05]    
25470     [2.34e-07, 5.73e-07, 5.48e-07]    [9.70e-06, 5.73e-07, 5.48e-07]    [6.01e-03, 1.21e-05]    
25480     [2.17e-07, 1.36e-06, 1.48e-06]    [8.20e-06, 1.36e-06, 1.48e-06]    [6.11e-03, 1.25e-05]    
25490     [3.38e-07, 5.90e-07, 6.72e-07]    [9.48e-06, 5.90e-07, 6.72e-07]    [5.93e-03, 1.17e-05]    
25500     [3.32e-07, 3.78e-06, 3.84e-06]    [7.75e-06, 3.78e-06, 3.84e-06]    [6.71e-03, 1.51e-05]    
25510     [5.03e-07, 2.93e-06, 3.25e-06]    [6.78e-06, 2.93e-06, 3.25e-06]    [6.83e-03, 1.56e-05]    
25520     [6.93e-07, 1.70e-06, 2.14e-06]    [6.54e-06, 1.70e-06, 2.14e-06]    [6.53e-03, 1.43e-05]    
25530     [2.67e-07, 7.77e-07, 1.01e-06]    [8.05e-06, 7.77e-07, 1.01e-06]    [5.95e-03, 1.18e-05]    
25540     [2.75e-07, 2.85e-07, 3.96e-07]    [7.40e-06, 2.85e-07, 3.96e-07]    [5.92e-03, 1.17e-05]    
25550     [2.36e-07, 3.36e-07, 3.37e-07]    [7.47e-06, 3.36e-07, 3.37e-07]    [6.05e-03, 1.23e-05]    
25560     [2.38e-07, 1.05e-07, 1.05e-07]    [8.62e-06, 1.05e-07, 1.05e-07]    [5.83e-03, 1.14e-05]    
25570     [2.27e-07, 1.46e-07, 2.09e-07]    [9.41e-06, 1.46e-07, 2.09e-07]    [5.96e-03, 1.19e-05]    
25580     [2.08e-07, 3.97e-07, 3.60e-07]    [8.14e-06, 3.97e-07, 3.60e-07]    [6.02e-03, 1.21e-05]    
25590     [2.17e-07, 8.30e-07, 9.94e-07]    [7.43e-06, 8.30e-07, 9.94e-07]    [6.08e-03, 1.24e-05]    
25600     [2.44e-07, 2.24e-07, 2.56e-07]    [7.55e-06, 2.24e-07, 2.56e-07]    [5.98e-03, 1.19e-05]    
25610     [1.94e-07, 1.07e-07, 1.13e-07]    [8.10e-06, 1.07e-07, 1.13e-07]    [5.93e-03, 1.17e-05]    
25620     [2.29e-07, 5.22e-07, 5.69e-07]    [8.21e-06, 5.22e-07, 5.69e-07]    [6.01e-03, 1.21e-05]    
25630     [2.10e-07, 4.62e-07, 4.47e-07]    [8.33e-06, 4.62e-07, 4.47e-07]    [5.99e-03, 1.20e-05]    
25640     [2.05e-07, 2.75e-07, 2.67e-07]    [8.11e-06, 2.75e-07, 2.67e-07]    [5.91e-03, 1.17e-05]    
25650     [2.40e-07, 3.44e-07, 3.45e-07]    [8.35e-06, 3.44e-07, 3.45e-07]    [5.97e-03, 1.19e-05]    
25660     [2.23e-07, 2.78e-07, 2.63e-07]    [8.12e-06, 2.78e-07, 2.63e-07]    [5.85e-03, 1.14e-05]    
25670     [2.06e-07, 7.43e-07, 8.19e-07]    [8.95e-06, 7.43e-07, 8.19e-07]    [6.04e-03, 1.22e-05]    
25680     [2.25e-07, 2.93e-07, 3.51e-07]    [8.77e-06, 2.93e-07, 3.51e-07]    [5.93e-03, 1.18e-05]    
25690     [4.34e-07, 5.38e-07, 5.87e-07]    [7.61e-06, 5.38e-07, 5.87e-07]    [6.04e-03, 1.22e-05]    
25700     [1.94e-07, 1.42e-07, 1.10e-07]    [8.90e-06, 1.42e-07, 1.10e-07]    [5.84e-03, 1.14e-05]    
25710     [4.55e-07, 4.69e-07, 6.12e-07]    [9.87e-06, 4.69e-07, 6.12e-07]    [5.92e-03, 1.17e-05]    
25720     [2.12e-07, 3.39e-07, 3.63e-07]    [8.73e-06, 3.39e-07, 3.63e-07]    [5.89e-03, 1.16e-05]    
25730     [2.41e-07, 8.51e-07, 1.02e-06]    [9.40e-06, 8.51e-07, 1.02e-06]    [6.16e-03, 1.27e-05]    
25740     [2.16e-07, 1.96e-07, 2.33e-07]    [7.70e-06, 1.96e-07, 2.33e-07]    [5.92e-03, 1.17e-05]    
25750     [5.40e-07, 1.57e-06, 1.82e-06]    [7.27e-06, 1.57e-06, 1.82e-06]    [6.25e-03, 1.30e-05]    
25760     [3.62e-07, 1.50e-06, 1.71e-06]    [7.60e-06, 1.50e-06, 1.71e-06]    [6.29e-03, 1.32e-05]    
25770     [1.42e-06, 1.74e-06, 1.99e-06]    [1.07e-05, 1.74e-06, 1.99e-06]    [6.28e-03, 1.32e-05]    
25780     [3.92e-07, 2.47e-07, 2.90e-07]    [1.09e-05, 2.47e-07, 2.90e-07]    [5.82e-03, 1.13e-05]    
25790     [2.43e-07, 1.47e-06, 1.43e-06]    [8.62e-06, 1.47e-06, 1.43e-06]    [6.18e-03, 1.28e-05]    
25800     [7.77e-07, 2.93e-06, 3.14e-06]    [1.02e-05, 2.93e-06, 3.14e-06]    [6.43e-03, 1.38e-05]    
25810     [2.94e-07, 2.44e-06, 2.41e-06]    [8.08e-06, 2.44e-06, 2.41e-06]    [6.21e-03, 1.29e-05]    
25820     [3.62e-07, 6.15e-07, 7.94e-07]    [1.02e-05, 6.15e-07, 7.94e-07]    [5.94e-03, 1.18e-05]    
25830     [3.31e-07, 1.91e-06, 2.02e-06]    [9.94e-06, 1.91e-06, 2.02e-06]    [6.32e-03, 1.34e-05]    
25840     [5.26e-07, 3.49e-06, 3.47e-06]    [8.79e-06, 3.49e-06, 3.47e-06]    [6.50e-03, 1.41e-05]    
25850     [2.43e-07, 2.24e-07, 1.73e-07]    [8.92e-06, 2.24e-07, 1.73e-07]    [5.89e-03, 1.16e-05]    
25860     [2.02e-07, 7.32e-07, 7.96e-07]    [8.14e-06, 7.32e-07, 7.96e-07]    [5.90e-03, 1.16e-05]    
25870     [2.38e-07, 8.12e-07, 7.49e-07]    [7.51e-06, 8.12e-07, 7.49e-07]    [6.00e-03, 1.20e-05]    
25880     [2.83e-07, 1.14e-06, 1.31e-06]    [8.27e-06, 1.14e-06, 1.31e-06]    [5.99e-03, 1.20e-05]    
25890     [2.83e-07, 5.82e-07, 5.10e-07]    [7.29e-06, 5.82e-07, 5.10e-07]    [5.90e-03, 1.17e-05]    
25900     [2.90e-07, 8.53e-07, 9.45e-07]    [8.03e-06, 8.53e-07, 9.45e-07]    [5.96e-03, 1.19e-05]    
25910     [5.50e-07, 2.47e-07, 2.54e-07]    [7.33e-06, 2.47e-07, 2.54e-07]    [6.01e-03, 1.21e-05]    
25920     [2.61e-07, 3.65e-07, 4.59e-07]    [8.42e-06, 3.65e-07, 4.59e-07]    [5.99e-03, 1.20e-05]    
25930     [2.07e-07, 1.27e-07, 1.40e-07]    [8.29e-06, 1.27e-07, 1.40e-07]    [5.84e-03, 1.14e-05]    
25940     [2.19e-07, 5.91e-07, 5.79e-07]    [8.57e-06, 5.91e-07, 5.79e-07]    [5.98e-03, 1.20e-05]    
25950     [2.06e-07, 8.38e-07, 8.79e-07]    [8.28e-06, 8.38e-07, 8.79e-07]    [6.12e-03, 1.25e-05]    
25960     [3.69e-07, 3.43e-06, 3.72e-06]    [8.46e-06, 3.43e-06, 3.72e-06]    [6.34e-03, 1.34e-05]    
25970     [4.08e-07, 2.85e-06, 3.15e-06]    [1.05e-05, 2.85e-06, 3.15e-06]    [6.46e-03, 1.40e-05]    
25980     [5.84e-07, 2.57e-06, 3.01e-06]    [1.06e-05, 2.57e-06, 3.01e-06]    [6.46e-03, 1.40e-05]    
25990     [6.11e-07, 2.24e-06, 3.06e-06]    [1.13e-05, 2.24e-06, 3.06e-06]    [6.61e-03, 1.46e-05]    
26000     [2.36e-07, 2.48e-07, 2.29e-07]    [8.71e-06, 2.48e-07, 2.29e-07]    [5.78e-03, 1.12e-05]    

Best model at step 23250:
  train loss: 3.67e-07
  test loss: 8.01e-06
  test metric: [6.20e-03, 1.29e-05]

'train' took 40.186977 s


--- MLP (budget=8.0x) ---

--- ScaSML (budget=8.0x) ---
Compiling model...
'compile' took 0.006469 s

Training model...

Step      Train loss                        Test loss                         Test metric             
10000     [2.49e-05, 1.80e-07, 1.11e-07]    [2.47e-05, 1.80e-07, 1.11e-07]    [1.10e-02, 4.05e-05]    
10010     [5.73e-04, 2.04e-04, 2.77e-04]    [3.30e-04, 2.04e-04, 2.77e-04]    [3.02e-02, 3.05e-04]    
10020     [3.20e-05, 4.51e-05, 4.48e-05]    [3.88e-05, 4.51e-05, 4.48e-05]    [1.74e-02, 1.01e-04]    
10030     [3.12e-05, 1.90e-05, 2.08e-05]    [3.78e-05, 1.90e-05, 2.08e-05]    [1.39e-02, 6.49e-05]    
10040     [2.82e-05, 1.13e-05, 1.10e-05]    [3.11e-05, 1.13e-05, 1.10e-05]    [1.25e-02, 5.22e-05]    
10050     [1.05e-05, 3.77e-06, 3.88e-06]    [1.73e-05, 3.77e-06, 3.88e-06]    [1.20e-02, 4.81e-05]    
10060     [1.25e-05, 1.95e-06, 2.48e-06]    [2.06e-05, 1.95e-06, 2.48e-06]    [1.18e-02, 4.63e-05]    
10070     [9.64e-06, 1.21e-06, 1.86e-06]    [1.69e-05, 1.21e-06, 1.86e-06]    [1.15e-02, 4.39e-05]    
10080     [9.47e-06, 1.03e-06, 1.27e-06]    [1.69e-05, 1.03e-06, 1.27e-06]    [1.13e-02, 4.30e-05]    
10090     [9.07e-06, 9.10e-07, 9.89e-07]    [1.69e-05, 9.10e-07, 9.89e-07]    [1.13e-02, 4.27e-05]    
10100     [8.79e-06, 7.92e-07, 9.45e-07]    [1.70e-05, 7.92e-07, 9.45e-07]    [1.13e-02, 4.29e-05]    
10110     [8.52e-06, 7.48e-07, 9.00e-07]    [1.69e-05, 7.48e-07, 9.00e-07]    [1.13e-02, 4.28e-05]    
10120     [8.26e-06, 7.04e-07, 8.83e-07]    [1.69e-05, 7.04e-07, 8.83e-07]    [1.13e-02, 4.27e-05]    
10130     [8.00e-06, 6.93e-07, 8.66e-07]    [1.69e-05, 6.93e-07, 8.66e-07]    [1.13e-02, 4.26e-05]    
10140     [7.81e-06, 6.55e-07, 8.07e-07]    [1.68e-05, 6.55e-07, 8.07e-07]    [1.12e-02, 4.21e-05]    
10150     [7.60e-06, 6.49e-07, 7.77e-07]    [1.68e-05, 6.49e-07, 7.77e-07]    [1.12e-02, 4.20e-05]    
10160     [7.38e-06, 6.60e-07, 7.49e-07]    [1.69e-05, 6.60e-07, 7.49e-07]    [1.12e-02, 4.20e-05]    
10170     [7.19e-06, 6.12e-07, 7.41e-07]    [1.67e-05, 6.12e-07, 7.41e-07]    [1.12e-02, 4.18e-05]    
10180     [6.99e-06, 5.86e-07, 7.31e-07]    [1.68e-05, 5.86e-07, 7.31e-07]    [1.12e-02, 4.18e-05]    
10190     [6.86e-06, 6.08e-07, 6.57e-07]    [1.70e-05, 6.08e-07, 6.57e-07]    [1.11e-02, 4.14e-05]    
10200     [6.68e-06, 5.75e-07, 6.34e-07]    [1.69e-05, 5.75e-07, 6.34e-07]    [1.11e-02, 4.15e-05]    
10210     [6.54e-06, 5.62e-07, 6.19e-07]    [1.69e-05, 5.62e-07, 6.19e-07]    [1.11e-02, 4.12e-05]    
10220     [6.39e-06, 5.39e-07, 6.09e-07]    [1.69e-05, 5.39e-07, 6.09e-07]    [1.11e-02, 4.10e-05]    
10230     [6.28e-06, 5.37e-07, 5.72e-07]    [1.70e-05, 5.37e-07, 5.72e-07]    [1.11e-02, 4.10e-05]    
10240     [6.13e-06, 5.14e-07, 5.96e-07]    [1.69e-05, 5.14e-07, 5.96e-07]    [1.11e-02, 4.10e-05]    
10250     [5.98e-06, 5.15e-07, 5.75e-07]    [1.69e-05, 5.15e-07, 5.75e-07]    [1.11e-02, 4.09e-05]    
10260     [5.87e-06, 5.15e-07, 6.04e-07]    [1.71e-05, 5.15e-07, 6.04e-07]    [1.10e-02, 4.05e-05]    
10270     [5.76e-06, 5.30e-07, 5.21e-07]    [1.69e-05, 5.30e-07, 5.21e-07]    [1.10e-02, 4.08e-05]    
10280     [5.66e-06, 4.72e-07, 4.98e-07]    [1.71e-05, 4.72e-07, 4.98e-07]    [1.10e-02, 4.03e-05]    
10290     [5.54e-06, 4.63e-07, 4.95e-07]    [1.71e-05, 4.63e-07, 4.95e-07]    [1.10e-02, 4.03e-05]    
10300     [5.43e-06, 4.56e-07, 4.99e-07]    [1.70e-05, 4.56e-07, 4.99e-07]    [1.10e-02, 4.02e-05]    
10310     [5.34e-06, 4.48e-07, 4.72e-07]    [1.72e-05, 4.48e-07, 4.72e-07]    [1.09e-02, 4.01e-05]    
10320     [5.24e-06, 4.64e-07, 4.47e-07]    [1.72e-05, 4.64e-07, 4.47e-07]    [1.09e-02, 3.98e-05]    
10330     [5.16e-06, 4.52e-07, 4.26e-07]    [1.73e-05, 4.52e-07, 4.26e-07]    [1.09e-02, 3.97e-05]    
10340     [5.07e-06, 4.61e-07, 4.19e-07]    [1.74e-05, 4.61e-07, 4.19e-07]    [1.09e-02, 3.97e-05]    
10350     [4.97e-06, 4.24e-07, 4.20e-07]    [1.73e-05, 4.24e-07, 4.20e-07]    [1.09e-02, 3.97e-05]    
10360     [4.90e-06, 4.43e-07, 4.00e-07]    [1.74e-05, 4.43e-07, 4.00e-07]    [1.09e-02, 3.96e-05]    
10370     [4.81e-06, 4.52e-07, 3.97e-07]    [1.73e-05, 4.52e-07, 3.97e-07]    [1.09e-02, 3.96e-05]    
10380     [4.74e-06, 4.62e-07, 4.18e-07]    [1.72e-05, 4.62e-07, 4.18e-07]    [1.09e-02, 3.94e-05]    
10390     [4.67e-06, 4.31e-07, 4.40e-07]    [1.75e-05, 4.31e-07, 4.40e-07]    [1.08e-02, 3.90e-05]    
10400     [4.57e-06, 4.29e-07, 4.19e-07]    [1.76e-05, 4.29e-07, 4.19e-07]    [1.08e-02, 3.92e-05]    
10410     [4.51e-06, 4.79e-07, 4.34e-07]    [1.72e-05, 4.79e-07, 4.34e-07]    [1.08e-02, 3.93e-05]    
10420     [4.45e-06, 4.05e-07, 3.69e-07]    [1.75e-05, 4.05e-07, 3.69e-07]    [1.08e-02, 3.89e-05]    
10430     [4.37e-06, 4.03e-07, 3.86e-07]    [1.76e-05, 4.03e-07, 3.86e-07]    [1.07e-02, 3.86e-05]    
10440     [4.31e-06, 3.84e-07, 3.72e-07]    [1.74e-05, 3.84e-07, 3.72e-07]    [1.08e-02, 3.87e-05]    
10450     [4.24e-06, 4.05e-07, 3.24e-07]    [1.74e-05, 4.05e-07, 3.24e-07]    [1.07e-02, 3.86e-05]    
10460     [4.17e-06, 4.04e-07, 4.02e-07]    [1.76e-05, 4.04e-07, 4.02e-07]    [1.07e-02, 3.84e-05]    
10470     [4.11e-06, 4.22e-07, 3.46e-07]    [1.73e-05, 4.22e-07, 3.46e-07]    [1.08e-02, 3.87e-05]    
10480     [4.05e-06, 4.29e-07, 3.52e-07]    [1.72e-05, 4.29e-07, 3.52e-07]    [1.08e-02, 3.87e-05]    
10490     [3.97e-06, 3.90e-07, 3.08e-07]    [1.73e-05, 3.90e-07, 3.08e-07]    [1.07e-02, 3.86e-05]    
10500     [3.93e-06, 3.64e-07, 2.98e-07]    [1.74e-05, 3.64e-07, 2.98e-07]    [1.07e-02, 3.84e-05]    
10510     [3.88e-06, 3.55e-07, 3.39e-07]    [1.75e-05, 3.55e-07, 3.39e-07]    [1.07e-02, 3.81e-05]    
10520     [3.79e-06, 4.02e-07, 3.12e-07]    [1.72e-05, 4.02e-07, 3.12e-07]    [1.07e-02, 3.84e-05]    
10530     [3.76e-06, 3.92e-07, 2.95e-07]    [1.73e-05, 3.92e-07, 2.95e-07]    [1.07e-02, 3.80e-05]    
10540     [3.71e-06, 4.04e-07, 3.41e-07]    [1.73e-05, 4.04e-07, 3.41e-07]    [1.07e-02, 3.82e-05]    
10550     [3.75e-06, 2.04e-06, 2.04e-06]    [1.65e-05, 2.04e-06, 2.04e-06]    [1.10e-02, 4.03e-05]    
10560     [3.63e-06, 4.09e-07, 3.67e-07]    [1.77e-05, 4.09e-07, 3.67e-07]    [1.06e-02, 3.76e-05]    
10570     [3.63e-06, 1.14e-06, 1.28e-06]    [1.82e-05, 1.14e-06, 1.28e-06]    [1.06e-02, 3.75e-05]    
10580     [3.58e-06, 1.21e-06, 1.37e-06]    [1.81e-05, 1.21e-06, 1.37e-06]    [1.06e-02, 3.75e-05]    
10590     [3.49e-06, 7.46e-07, 5.53e-07]    [1.70e-05, 7.46e-07, 5.53e-07]    [1.07e-02, 3.84e-05]    
10600     [3.48e-06, 1.31e-06, 1.23e-06]    [1.67e-05, 1.31e-06, 1.23e-06]    [1.08e-02, 3.92e-05]    
10610     [3.42e-06, 8.39e-07, 7.62e-07]    [1.67e-05, 8.39e-07, 7.62e-07]    [1.07e-02, 3.83e-05]    
10620     [3.42e-06, 1.41e-06, 1.61e-06]    [1.81e-05, 1.41e-06, 1.61e-06]    [1.06e-02, 3.75e-05]    
10630     [3.32e-06, 6.16e-07, 4.71e-07]    [1.71e-05, 6.16e-07, 4.71e-07]    [1.07e-02, 3.80e-05]    
10640     [3.29e-06, 4.81e-07, 4.46e-07]    [1.76e-05, 4.81e-07, 4.46e-07]    [1.05e-02, 3.70e-05]    
10650     [3.26e-06, 7.41e-07, 7.72e-07]    [1.78e-05, 7.41e-07, 7.72e-07]    [1.05e-02, 3.68e-05]    
10660     [3.31e-06, 2.32e-06, 2.65e-06]    [1.84e-05, 2.32e-06, 2.65e-06]    [1.06e-02, 3.76e-05]    
10670     [3.20e-06, 1.31e-06, 1.49e-06]    [1.79e-05, 1.31e-06, 1.49e-06]    [1.05e-02, 3.70e-05]    
10680     [3.38e-06, 4.66e-06, 4.86e-06]    [1.61e-05, 4.66e-06, 4.86e-06]    [1.12e-02, 4.22e-05]    
10690     [3.13e-06, 1.07e-06, 1.11e-06]    [1.77e-05, 1.07e-06, 1.11e-06]    [1.05e-02, 3.68e-05]    
10700     [3.08e-06, 7.17e-07, 7.84e-07]    [1.74e-05, 7.17e-07, 7.84e-07]    [1.05e-02, 3.66e-05]    
10710     [3.03e-06, 5.78e-07, 4.40e-07]    [1.68e-05, 5.78e-07, 4.40e-07]    [1.06e-02, 3.75e-05]    
10720     [2.99e-06, 4.62e-07, 3.47e-07]    [1.70e-05, 4.62e-07, 3.47e-07]    [1.06e-02, 3.73e-05]    
10730     [2.98e-06, 6.39e-07, 6.57e-07]    [1.77e-05, 6.39e-07, 6.57e-07]    [1.04e-02, 3.64e-05]    
10740     [3.46e-06, 1.04e-05, 1.17e-05]    [1.97e-05, 1.04e-05, 1.17e-05]    [1.12e-02, 4.20e-05]    
10750     [3.02e-06, 3.08e-06, 3.05e-06]    [1.61e-05, 3.08e-06, 3.05e-06]    [1.10e-02, 4.02e-05]    
10760     [2.99e-06, 2.52e-06, 2.77e-06]    [1.79e-05, 2.52e-06, 2.77e-06]    [1.05e-02, 3.70e-05]    
10761     [2.96e-06, 2.37e-06, 2.37e-06]    [1.58e-05, 2.37e-06, 2.37e-06]    [1.08e-02, 3.94e-05]    

Best model at step 10720:
  train loss: 3.80e-06
  test loss: 1.78e-05
  test metric: [1.06e-02, 3.73e-05]

'train' took 10.867044 s


Results for Budget=8.0x:
------------------------------------------------------------
Method          Time (s)        Rel L2 Error        
------------------------------------------------------------
PINN            40.437          6.259887e-03        
  Train: 40.193s, Inference: 0.244s
  Mean L1: 2.808382e-03, Std: 2.524381e-03

MLP             6.975           1.289062e-01        
  Train: 0.000s, Inference: 6.975s
  Mean L1: 5.703735e-02, Std: 5.276489e-02

SCaSML          28.971          3.826806e-03        
  Train: 10.874s, Inference: 18.098s
  Mean L1: 1.396880e-03, Std: 1.837855e-03
------------------------------------------------------------

Statistical Significance (Paired t-test):
  PINN vs SCaSML: p-value = 4.676620e-74
  MLP vs SCaSML: p-value = 7.090186e-195
  PINN vs MLP: p-value = 6.394185e-188

Improvement:
  SCaSML vs PINN: +38.87%
  SCaSML vs MLP: +97.03%

================================================================================
Budget Level: 16.0x
================================================================================

--- PINN (budget=16.0x) ---
Compiling model...
'compile' took 0.005759 s

Training model...

Step      Train loss                        Test loss                         Test metric             
10000     [3.65e-05, 1.80e-07, 1.11e-07]    [6.60e-05, 1.80e-07, 1.11e-07]    [1.10e-02, 4.05e-05]    
10010     [4.76e-04, 2.30e-04, 3.19e-04]    [1.93e-04, 2.30e-04, 3.19e-04]    [3.37e-02, 3.80e-04]    
10020     [1.30e-05, 3.38e-05, 3.32e-05]    [5.37e-05, 3.38e-05, 3.32e-05]    [1.62e-02, 8.77e-05]    
10030     [2.75e-05, 3.71e-05, 3.47e-05]    [7.67e-05, 3.71e-05, 3.47e-05]    [1.58e-02, 8.33e-05]    
10040     [1.73e-05, 1.18e-05, 1.39e-05]    [4.58e-05, 1.18e-05, 1.39e-05]    [1.27e-02, 5.42e-05]    
10050     [1.10e-05, 3.69e-06, 3.81e-06]    [3.86e-05, 3.69e-06, 3.81e-06]    [1.17e-02, 4.56e-05]    
10060     [1.05e-05, 2.55e-06, 2.81e-06]    [4.49e-05, 2.55e-06, 2.81e-06]    [1.16e-02, 4.54e-05]    
10070     [9.59e-06, 1.45e-06, 1.93e-06]    [4.46e-05, 1.45e-06, 1.93e-06]    [1.14e-02, 4.35e-05]    
10080     [8.69e-06, 1.32e-06, 1.78e-06]    [4.01e-05, 1.32e-06, 1.78e-06]    [1.14e-02, 4.34e-05]    
10090     [8.37e-06, 1.21e-06, 1.55e-06]    [3.80e-05, 1.21e-06, 1.55e-06]    [1.14e-02, 4.34e-05]    
