21950     [5.84e-06, 4.90e-05]    [5.84e-06, 4.90e-05]    [2.65e-03, 5.43e-05]    
21960     [5.96e-06, 3.03e-05]    [5.96e-06, 3.03e-05]    [2.12e-03, 3.47e-05]    
21970     [5.72e-06, 4.05e-05]    [5.72e-06, 4.05e-05]    [2.43e-03, 4.55e-05]    
21980     [6.79e-06, 4.25e-04]    [6.79e-06, 4.25e-04]    [7.61e-03, 4.47e-04]    
21990     [1.38e-04, 4.52e-06]    [1.38e-04, 4.52e-06]    [9.34e-04, 6.72e-06]    
22000     [1.98e-04, 7.50e-05]    [1.98e-04, 7.50e-05]    [3.23e-03, 8.03e-05]    
22010     [4.18e-05, 1.22e-05]    [4.18e-05, 1.22e-05]    [1.33e-03, 1.36e-05]    
22020     [2.75e-04, 4.94e-06]    [2.75e-04, 4.94e-06]    [1.07e-03, 8.84e-06]    
22030     [1.02e-04, 8.37e-06]    [1.02e-04, 8.37e-06]    [1.15e-03, 1.01e-05]    
22040     [7.17e-05, 8.19e-06]    [7.17e-05, 8.19e-06]    [1.16e-03, 1.03e-05]    
22050     [2.45e-05, 4.41e-05]    [2.45e-05, 4.41e-05]    [2.46e-03, 4.66e-05]    
22060     [2.09e-05, 5.50e-05]    [2.09e-05, 5.50e-05]    [2.76e-03, 5.86e-05]    
22070     [8.94e-06, 6.33e-05]    [8.94e-06, 6.33e-05]    [2.92e-03, 6.59e-05]    
22080     [3.87e-05, 1.41e-04]    [3.87e-05, 1.41e-04]    [4.41e-03, 1.50e-04]    
22090     [5.72e-06, 1.36e-05]    [5.72e-06, 1.36e-05]    [1.46e-03, 1.64e-05]    
22100     [8.23e-06, 1.79e-05]    [8.23e-06, 1.79e-05]    [1.63e-03, 2.04e-05]    
22110     [1.39e-05, 5.69e-05]    [1.39e-05, 5.69e-05]    [2.78e-03, 5.98e-05]    
22120     [6.91e-06, 4.32e-05]    [6.91e-06, 4.32e-05]    [2.46e-03, 4.66e-05]    
22130     [5.42e-06, 4.23e-06]    [5.42e-06, 4.23e-06]    [9.35e-04, 6.74e-06]    
22140     [9.78e-06, 3.65e-05]    [9.78e-06, 3.65e-05]    [2.33e-03, 4.18e-05]    
22150     [1.41e-05, 2.15e-05]    [1.41e-05, 2.15e-05]    [1.82e-03, 2.55e-05]    
22160     [6.91e-06, 4.72e-06]    [6.91e-06, 4.72e-06]    [9.75e-04, 7.33e-06]    
22170     [2.61e-05, 9.46e-06]    [2.61e-05, 9.46e-06]    [1.22e-03, 1.15e-05]    
22180     [1.11e-05, 3.74e-05]    [1.11e-05, 3.74e-05]    [2.27e-03, 3.96e-05]    
22190     [1.56e-04, 1.35e-03]    [1.56e-04, 1.35e-03]    [1.34e-02, 1.38e-03]    
22200     [2.40e-03, 4.67e-04]    [2.40e-03, 4.67e-04]    [8.47e-03, 5.53e-04]    
22210     [4.14e-05, 9.80e-04]    [4.14e-05, 9.80e-04]    [1.14e-02, 1.01e-03]    
22220     [6.54e-05, 4.89e-05]    [6.54e-05, 4.89e-05]    [2.59e-03, 5.19e-05]    
22230     [2.47e-05, 1.66e-05]    [2.47e-05, 1.66e-05]    [1.52e-03, 1.78e-05]    
22240     [9.89e-06, 5.75e-05]    [9.89e-06, 5.75e-05]    [2.78e-03, 5.94e-05]    
22250     [5.60e-06, 5.87e-05]    [5.60e-06, 5.87e-05]    [2.87e-03, 6.37e-05]    
22260     [9.24e-06, 8.52e-06]    [9.24e-06, 8.52e-06]    [1.20e-03, 1.10e-05]    
22270     [6.14e-06, 5.06e-06]    [6.14e-06, 5.06e-06]    [9.74e-04, 7.31e-06]    
22280     [8.40e-06, 4.88e-06]    [8.40e-06, 4.88e-06]    [9.80e-04, 7.40e-06]    
22290     [5.48e-06, 4.89e-06]    [5.48e-06, 4.89e-06]    [9.76e-04, 7.34e-06]    
22300     [5.54e-06, 4.69e-06]    [5.54e-06, 4.69e-06]    [9.69e-04, 7.24e-06]    
22310     [5.25e-06, 5.28e-06]    [5.25e-06, 5.28e-06]    [1.02e-03, 7.98e-06]    
22320     [5.36e-06, 5.33e-06]    [5.36e-06, 5.33e-06]    [1.02e-03, 7.95e-06]    
22330     [9.12e-06, 8.10e-06]    [9.12e-06, 8.10e-06]    [1.15e-03, 1.01e-05]    
22340     [5.96e-06, 4.92e-06]    [5.96e-06, 4.92e-06]    [9.82e-04, 7.43e-06]    
22350     [5.36e-06, 4.71e-06]    [5.36e-06, 4.71e-06]    [9.66e-04, 7.20e-06]    
22360     [5.36e-06, 4.68e-06]    [5.36e-06, 4.68e-06]    [9.70e-04, 7.26e-06]    
22370     [5.25e-06, 4.62e-06]    [5.25e-06, 4.62e-06]    [9.55e-04, 7.04e-06]    
22380     [5.54e-06, 4.54e-06]    [5.54e-06, 4.54e-06]    [9.60e-04, 7.10e-06]    
22390     [9.42e-06, 6.40e-06]    [9.42e-06, 6.40e-06]    [1.06e-03, 8.58e-06]    
22400     [1.29e-05, 7.34e-06]    [1.29e-05, 7.34e-06]    [1.10e-03, 9.31e-06]    
22410     [1.46e-05, 8.29e-06]    [1.46e-05, 8.29e-06]    [1.16e-03, 1.04e-05]    
22420     [9.54e-06, 7.83e-06]    [9.54e-06, 7.83e-06]    [1.14e-03, 1.00e-05]    
22430     [2.19e-05, 8.63e-06]    [2.19e-05, 8.63e-06]    [1.18e-03, 1.08e-05]    
22440     [5.25e-06, 4.42e-06]    [5.25e-06, 4.42e-06]    [9.43e-04, 6.85e-06]    
22450     [5.30e-06, 4.46e-06]    [5.30e-06, 4.46e-06]    [9.36e-04, 6.75e-06]    
22460     [1.06e-05, 4.61e-06]    [1.06e-05, 4.61e-06]    [9.63e-04, 7.15e-06]    
22470     [1.96e-05, 4.26e-06]    [1.96e-05, 4.26e-06]    [9.52e-04, 6.99e-06]    
22480     [2.63e-05, 2.33e-05]    [2.63e-05, 2.33e-05]    [1.88e-03, 2.72e-05]    
22490     [1.32e-05, 1.71e-05]    [1.32e-05, 1.71e-05]    [1.64e-03, 2.07e-05]    
22500     [1.04e-04, 2.96e-05]    [1.04e-04, 2.96e-05]    [2.11e-03, 3.42e-05]    
22510     [1.81e-04, 7.98e-05]    [1.81e-04, 7.98e-05]    [3.43e-03, 9.08e-05]    
22520     [1.79e-05, 5.00e-06]    [1.79e-05, 5.00e-06]    [9.51e-04, 6.97e-06]    
22530     [3.89e-05, 9.18e-06]    [3.89e-05, 9.18e-06]    [1.26e-03, 1.22e-05]    
22540     [5.42e-06, 4.21e-06]    [5.42e-06, 4.21e-06]    [9.51e-04, 6.97e-06]    
22550     [5.54e-06, 4.42e-06]    [5.54e-06, 4.42e-06]    [9.64e-04, 7.16e-06]    
22560     [5.25e-06, 5.21e-06]    [5.25e-06, 5.21e-06]    [1.02e-03, 7.96e-06]    
22570     [1.11e-05, 8.63e-06]    [1.11e-05, 8.63e-06]    [1.21e-03, 1.12e-05]    
22580     [6.55e-04, 1.27e-04]    [6.55e-04, 1.27e-04]    [4.10e-03, 1.30e-04]    
22590     [3.16e-04, 6.39e-05]    [3.16e-04, 6.39e-05]    [3.18e-03, 7.78e-05]    
22600     [2.39e-04, 3.48e-05]    [2.39e-04, 3.48e-05]    [2.17e-03, 3.64e-05]    
22610     [1.16e-04, 4.82e-05]    [1.16e-04, 4.82e-05]    [2.63e-03, 5.34e-05]    
22620     [2.09e-05, 2.96e-05]    [2.09e-05, 2.96e-05]    [2.06e-03, 3.26e-05]    
22630     [7.21e-06, 4.21e-06]    [7.21e-06, 4.21e-06]    [9.60e-04, 7.11e-06]    
22640     [7.57e-06, 6.03e-05]    [7.57e-06, 6.03e-05]    [2.91e-03, 6.54e-05]    
22650     [6.68e-06, 3.60e-05]    [6.68e-06, 3.60e-05]    [2.30e-03, 4.09e-05]    
22660     [1.36e-05, 8.24e-05]    [1.36e-05, 8.24e-05]    [3.41e-03, 8.94e-05]    
22670     [1.63e-05, 7.14e-05]    [1.63e-05, 7.14e-05]    [3.12e-03, 7.50e-05]    
22680     [1.15e-05, 4.69e-06]    [1.15e-05, 4.69e-06]    [1.00e-03, 7.70e-06]    
22690     [3.57e-05, 4.75e-05]    [3.57e-05, 4.75e-05]    [2.63e-03, 5.33e-05]    
22700     [1.96e-05, 8.55e-05]    [1.96e-05, 8.55e-05]    [3.47e-03, 9.28e-05]    
22710     [1.51e-05, 2.67e-04]    [1.51e-05, 2.67e-04]    [6.04e-03, 2.81e-04]    
22720     [2.42e-04, 5.45e-05]    [2.42e-04, 5.45e-05]    [2.73e-03, 5.76e-05]    
22730     [5.86e-05, 2.02e-05]    [5.86e-05, 2.02e-05]    [1.71e-03, 2.25e-05]    
22740     [9.33e-05, 9.29e-05]    [9.33e-05, 9.29e-05]    [3.54e-03, 9.66e-05]    
22750     [1.89e-04, 4.65e-05]    [1.89e-04, 4.65e-05]    [2.57e-03, 5.11e-05]    
22760     [9.06e-06, 4.61e-06]    [9.06e-06, 4.61e-06]    [9.68e-04, 7.23e-06]    
22770     [8.32e-05, 1.05e-05]    [8.32e-05, 1.05e-05]    [1.38e-03, 1.47e-05]    
22780     [2.34e-05, 4.96e-06]    [2.34e-05, 4.96e-06]    [1.04e-03, 8.34e-06]    
22790     [1.01e-04, 5.95e-05]    [1.01e-04, 5.95e-05]    [2.86e-03, 6.30e-05]    
22800     [6.91e-06, 1.86e-05]    [6.91e-06, 1.86e-05]    [1.66e-03, 2.11e-05]    
22810     [1.26e-05, 1.48e-04]    [1.26e-05, 1.48e-04]    [4.46e-03, 1.53e-04]    
22820     [7.06e-05, 5.68e-05]    [7.06e-05, 5.68e-05]    [2.78e-03, 5.94e-05]    
22830     [7.80e-05, 1.49e-04]    [7.80e-05, 1.49e-04]    [4.49e-03, 1.55e-04]    
22840     [2.11e-05, 6.59e-05]    [2.11e-05, 6.59e-05]    [3.01e-03, 6.97e-05]    
22850     [3.71e-05, 5.93e-05]    [3.71e-05, 5.93e-05]    [2.85e-03, 6.26e-05]    
22860     [4.86e-05, 2.22e-05]    [4.86e-05, 2.22e-05]    [1.81e-03, 2.53e-05]    
22870     [3.24e-05, 4.24e-06]    [3.24e-05, 4.24e-06]    [9.86e-04, 7.49e-06]    
22880     [1.07e-05, 1.68e-04]    [1.07e-05, 1.68e-04]    [4.80e-03, 1.78e-04]    
22890     [7.09e-06, 7.81e-06]    [7.09e-06, 7.81e-06]    [1.14e-03, 9.95e-06]    
22900     [2.29e-05, 4.69e-05]    [2.29e-05, 4.69e-05]    [2.54e-03, 4.99e-05]    
22910     [6.14e-06, 1.83e-04]    [6.14e-06, 1.83e-04]    [5.00e-03, 1.92e-04]    
22920     [9.36e-06, 6.71e-06]    [9.36e-06, 6.71e-06]    [1.11e-03, 9.55e-06]    
22930     [1.09e-05, 1.17e-05]    [1.09e-05, 1.17e-05]    [1.36e-03, 1.43e-05]    
22940     [6.79e-06, 5.51e-06]    [6.79e-06, 5.51e-06]    [9.96e-04, 7.64e-06]    
22950     [5.13e-06, 7.44e-06]    [5.13e-06, 7.44e-06]    [1.12e-03, 9.64e-06]    
22960     [7.15e-06, 4.83e-06]    [7.15e-06, 4.83e-06]    [9.59e-04, 7.09e-06]    
22970     [5.07e-06, 5.17e-06]    [5.07e-06, 5.17e-06]    [9.75e-04, 7.33e-06]    
22980     [5.19e-06, 1.41e-05]    [5.19e-06, 1.41e-05]    [1.45e-03, 1.63e-05]    
22990     [6.92e-05, 3.21e-04]    [6.92e-05, 3.21e-04]    [6.53e-03, 3.29e-04]    
23000     [1.27e-04, 5.49e-06]    [1.27e-04, 5.49e-06]    [1.09e-03, 9.20e-06]    
23010     [7.00e-05, 4.68e-06]    [7.00e-05, 4.68e-06]    [8.98e-04, 6.22e-06]    
23020     [4.26e-05, 1.00e-05]    [4.26e-05, 1.00e-05]    [1.32e-03, 1.35e-05]    
23030     [6.50e-06, 9.79e-06]    [6.50e-06, 9.79e-06]    [1.24e-03, 1.19e-05]    
23040     [7.35e-05, 4.27e-06]    [7.35e-05, 4.27e-06]    [9.55e-04, 7.03e-06]    
23050     [3.37e-03, 3.17e-05]    [3.37e-03, 3.17e-05]    [2.31e-03, 4.12e-05]    
23060     [2.23e-04, 2.06e-04]    [2.23e-04, 2.06e-04]    [5.49e-03, 2.33e-04]    
23070     [1.31e-04, 1.08e-04]    [1.31e-04, 1.08e-04]    [3.79e-03, 1.10e-04]    
23080     [8.06e-05, 6.83e-05]    [8.06e-05, 6.83e-05]    [3.09e-03, 7.37e-05]    
23090     [8.56e-05, 7.00e-05]    [8.56e-05, 7.00e-05]    [3.11e-03, 7.45e-05]    
23100     [5.79e-05, 7.92e-05]    [5.79e-05, 7.92e-05]    [3.28e-03, 8.31e-05]    
23110     [3.15e-05, 1.40e-04]    [3.15e-05, 1.40e-04]    [4.36e-03, 1.46e-04]    
23120     [9.60e-06, 1.74e-05]    [9.60e-06, 1.74e-05]    [1.65e-03, 2.11e-05]    
23130     [7.63e-06, 4.35e-06]    [7.63e-06, 4.35e-06]    [9.74e-04, 7.31e-06]    
23140     [5.54e-06, 4.19e-06]    [5.54e-06, 4.19e-06]    [9.52e-04, 6.98e-06]    
23150     [5.78e-06, 3.85e-06]    [5.78e-06, 3.85e-06]    [9.49e-04, 6.94e-06]    
23160     [7.93e-06, 3.86e-06]    [7.93e-06, 3.86e-06]    [9.50e-04, 6.96e-06]    
23170     [9.66e-06, 4.92e-06]    [9.66e-06, 4.92e-06]    [1.01e-03, 7.79e-06]    
23180     [1.03e-05, 4.75e-06]    [1.03e-05, 4.75e-06]    [9.92e-04, 7.59e-06]    
23190     [2.19e-05, 4.39e-06]    [2.19e-05, 4.39e-06]    [9.40e-04, 6.82e-06]    
23200     [1.13e-05, 3.88e-06]    [1.13e-05, 3.88e-06]    [9.43e-04, 6.86e-06]    
23210     [8.23e-06, 3.94e-06]    [8.23e-06, 3.94e-06]    [9.19e-04, 6.50e-06]    
23220     [5.13e-06, 4.33e-06]    [5.13e-06, 4.33e-06]    [9.63e-04, 7.15e-06]    
23230     [5.13e-06, 2.18e-05]    [5.13e-06, 2.18e-05]    [1.82e-03, 2.56e-05]    
23240     [1.07e-04, 2.24e-03]    [1.07e-04, 2.24e-03]    [1.74e-02, 2.32e-03]    
23250     [1.76e-04, 3.04e-04]    [1.76e-04, 3.04e-04]    [6.23e-03, 3.00e-04]    
23260     [2.06e-05, 1.17e-05]    [2.06e-05, 1.17e-05]    [1.36e-03, 1.42e-05]    
23270     [1.76e-05, 8.29e-05]    [1.76e-05, 8.29e-05]    [3.36e-03, 8.68e-05]    
23280     [1.40e-05, 4.69e-05]    [1.40e-05, 4.69e-05]    [2.61e-03, 5.26e-05]    
23290     [8.94e-06, 2.82e-05]    [8.94e-06, 2.82e-05]    [2.04e-03, 3.21e-05]    
23300     [5.01e-06, 6.03e-06]    [5.01e-06, 6.03e-06]    [1.04e-03, 8.32e-06]    
23310     [9.66e-06, 4.33e-06]    [9.66e-06, 4.33e-06]    [9.17e-04, 6.49e-06]    
23320     [5.66e-06, 4.70e-06]    [5.66e-06, 4.70e-06]    [9.61e-04, 7.11e-06]    
23330     [7.33e-06, 4.59e-06]    [7.33e-06, 4.59e-06]    [9.39e-04, 6.80e-06]    
23340     [5.07e-06, 6.00e-06]    [5.07e-06, 6.00e-06]    [1.01e-03, 7.93e-06]    
23350     [6.32e-05, 5.83e-06]    [6.32e-05, 5.83e-06]    [9.86e-04, 7.49e-06]    
23360     [3.89e-05, 5.09e-06]    [3.89e-05, 5.09e-06]    [9.32e-04, 6.69e-06]    
23370     [4.45e-05, 8.40e-06]    [4.45e-05, 8.40e-06]    [1.20e-03, 1.11e-05]    
23380     [3.86e-05, 9.20e-06]    [3.86e-05, 9.20e-06]    [1.27e-03, 1.25e-05]    
23390     [3.03e-05, 4.76e-06]    [3.03e-05, 4.76e-06]    [9.74e-04, 7.32e-06]    
23400     [3.24e-05, 5.41e-06]    [3.24e-05, 5.41e-06]    [1.03e-03, 8.19e-06]    
23410     [2.00e-05, 4.36e-06]    [2.00e-05, 4.36e-06]    [9.55e-04, 7.04e-06]    
23420     [2.96e-05, 3.97e-06]    [2.96e-05, 3.97e-06]    [9.28e-04, 6.64e-06]    
23430     [4.77e-05, 4.99e-06]    [4.77e-05, 4.99e-06]    [1.01e-03, 7.87e-06]    
23440     [5.23e-05, 7.13e-06]    [5.23e-05, 7.13e-06]    [1.16e-03, 1.05e-05]    
23450     [5.41e-05, 1.36e-05]    [5.41e-05, 1.36e-05]    [1.48e-03, 1.68e-05]    
23460     [1.08e-05, 4.98e-06]    [1.08e-05, 4.98e-06]    [9.99e-04, 7.69e-06]    
23470     [5.07e-06, 5.62e-06]    [5.07e-06, 5.62e-06]    [1.00e-03, 7.70e-06]    
23480     [6.62e-06, 4.13e-06]    [6.62e-06, 4.13e-06]    [8.97e-04, 6.20e-06]    
23490     [4.89e-06, 4.04e-06]    [4.89e-06, 4.04e-06]    [9.04e-04, 6.29e-06]    
23500     [5.30e-06, 9.25e-06]    [5.30e-06, 9.25e-06]    [1.20e-03, 1.12e-05]    
23510     [3.00e-05, 3.96e-06]    [3.00e-05, 3.96e-06]    [9.24e-04, 6.58e-06]    
23520     [5.78e-03, 5.91e-05]    [5.78e-03, 5.91e-05]    [3.06e-03, 7.20e-05]    
23530     [2.14e-04, 3.27e-04]    [2.14e-04, 3.27e-04]    [6.98e-03, 3.76e-04]    
23540     [3.71e-04, 2.33e-05]    [3.71e-04, 2.33e-05]    [1.78e-03, 2.43e-05]    
23550     [9.93e-05, 7.24e-06]    [9.93e-05, 7.24e-06]    [1.02e-03, 8.06e-06]    
23560     [4.37e-05, 1.26e-05]    [4.37e-05, 1.26e-05]    [1.55e-03, 1.85e-05]    
23570     [8.70e-06, 7.14e-06]    [8.70e-06, 7.14e-06]    [1.16e-03, 1.03e-05]    
23580     [7.33e-06, 3.96e-06]    [7.33e-06, 3.96e-06]    [9.59e-04, 7.09e-06]    
23590     [6.32e-06, 4.23e-06]    [6.32e-06, 4.23e-06]    [9.73e-04, 7.30e-06]    
23600     [7.03e-06, 4.07e-06]    [7.03e-06, 4.07e-06]    [9.77e-04, 7.36e-06]    
23610     [5.72e-06, 4.32e-06]    [5.72e-06, 4.32e-06]    [9.80e-04, 7.40e-06]    
23620     [5.90e-06, 5.23e-06]    [5.90e-06, 5.23e-06]    [1.04e-03, 8.37e-06]    
23630     [6.02e-06, 3.78e-06]    [6.02e-06, 3.78e-06]    [9.51e-04, 6.97e-06]    
23640     [6.44e-06, 4.76e-06]    [6.44e-06, 4.76e-06]    [1.02e-03, 7.94e-06]    
23650     [5.48e-06, 3.73e-06]    [5.48e-06, 3.73e-06]    [9.41e-04, 6.82e-06]    
23660     [5.78e-06, 3.63e-06]    [5.78e-06, 3.63e-06]    [9.39e-04, 6.80e-06]    
23670     [8.11e-06, 1.67e-05]    [8.11e-06, 1.67e-05]    [1.60e-03, 1.96e-05]    
23680     [5.72e-05, 1.02e-04]    [5.72e-05, 1.02e-04]    [3.71e-03, 1.06e-04]    
23690     [8.11e-06, 1.48e-05]    [8.11e-06, 1.48e-05]    [1.54e-03, 1.83e-05]    
23700     [1.06e-05, 5.35e-06]    [1.06e-05, 5.35e-06]    [1.03e-03, 8.25e-06]    
23710     [7.45e-06, 5.04e-06]    [7.45e-06, 5.04e-06]    [1.01e-03, 7.84e-06]    
23720     [5.78e-06, 5.01e-06]    [5.78e-06, 5.01e-06]    [1.00e-03, 7.78e-06]    
23730     [1.03e-05, 3.98e-06]    [1.03e-05, 3.98e-06]    [9.68e-04, 7.23e-06]    
23740     [5.42e-05, 8.02e-05]    [5.42e-05, 8.02e-05]    [3.31e-03, 8.44e-05]    
23750     [1.28e-04, 3.02e-04]    [1.28e-04, 3.02e-04]    [6.31e-03, 3.07e-04]    
23760     [1.70e-05, 1.59e-05]    [1.70e-05, 1.59e-05]    [1.55e-03, 1.86e-05]    
23770     [3.80e-05, 2.76e-05]    [3.80e-05, 2.76e-05]    [2.01e-03, 3.12e-05]    
23780     [4.79e-05, 5.60e-05]    [4.79e-05, 5.60e-05]    [2.81e-03, 6.11e-05]    
23790     [9.78e-06, 4.86e-06]    [9.78e-06, 4.86e-06]    [9.96e-04, 7.64e-06]    
23800     [1.79e-05, 4.23e-05]    [1.79e-05, 4.23e-05]    [2.42e-03, 4.52e-05]    
23810     [2.28e-05, 9.69e-05]    [2.28e-05, 9.69e-05]    [3.60e-03, 1.00e-04]    
23820     [5.96e-06, 1.28e-05]    [5.96e-06, 1.28e-05]    [1.42e-03, 1.55e-05]    
23830     [2.99e-05, 3.59e-05]    [2.99e-05, 3.59e-05]    [2.25e-03, 3.90e-05]    
23840     [7.99e-06, 6.88e-05]    [7.99e-06, 6.88e-05]    [3.06e-03, 7.22e-05]    
23850     [6.91e-06, 4.53e-06]    [6.91e-06, 4.53e-06]    [9.39e-04, 6.80e-06]    
23860     [6.38e-06, 3.77e-06]    [6.38e-06, 3.77e-06]    [8.97e-04, 6.20e-06]    
23870     [6.14e-06, 3.82e-06]    [6.14e-06, 3.82e-06]    [9.00e-04, 6.24e-06]    
23880     [5.60e-06, 3.86e-06]    [5.60e-06, 3.86e-06]    [9.00e-04, 6.25e-06]    
23890     [6.44e-06, 3.02e-05]    [6.44e-06, 3.02e-05]    [2.06e-03, 3.28e-05]    
23900     [9.95e-06, 6.44e-05]    [9.95e-06, 6.44e-05]    [2.96e-03, 6.76e-05]    
23910     [5.07e-06, 7.14e-06]    [5.07e-06, 7.14e-06]    [1.11e-03, 9.55e-06]    
23920     [1.18e-04, 1.06e-04]    [1.18e-04, 1.06e-04]    [3.81e-03, 1.12e-04]    
23930     [1.05e-05, 1.46e-04]    [1.05e-05, 1.46e-04]    [3.99e-03, 1.23e-04]    
23940     [1.70e-04, 6.86e-05]    [1.70e-04, 6.86e-05]    [2.99e-03, 6.88e-05]    
23950     [3.22e-04, 1.19e-04]    [3.22e-04, 1.19e-04]    [3.96e-03, 1.21e-04]    
23960     [4.21e-05, 9.11e-05]    [4.21e-05, 9.11e-05]    [3.53e-03, 9.60e-05]    
23970     [6.38e-06, 1.19e-05]    [6.38e-06, 1.19e-05]    [1.42e-03, 1.55e-05]    
23980     [1.97e-05, 7.70e-06]    [1.97e-05, 7.70e-06]    [1.13e-03, 9.80e-06]    
23990     [2.11e-05, 1.29e-05]    [2.11e-05, 1.29e-05]    [1.40e-03, 1.51e-05]    
24000     [5.13e-06, 1.45e-05]    [5.13e-06, 1.45e-05]    [1.50e-03, 1.73e-05]    
24010     [8.17e-06, 4.52e-06]    [8.17e-06, 4.52e-06]    [9.24e-04, 6.58e-06]    
24020     [5.01e-06, 4.73e-06]    [5.01e-06, 4.73e-06]    [9.47e-04, 6.91e-06]    
24030     [8.64e-06, 1.20e-05]    [8.64e-06, 1.20e-05]    [1.37e-03, 1.44e-05]    
24040     [1.42e-05, 7.30e-06]    [1.42e-05, 7.30e-06]    [1.15e-03, 1.01e-05]    
24050     [8.58e-06, 6.29e-06]    [8.58e-06, 6.29e-06]    [1.07e-03, 8.84e-06]    
24060     [2.00e-05, 1.04e-05]    [2.00e-05, 1.04e-05]    [1.31e-03, 1.32e-05]    
24070     [1.62e-05, 1.53e-05]    [1.62e-05, 1.53e-05]    [1.54e-03, 1.82e-05]    
24080     [1.63e-05, 2.56e-05]    [1.63e-05, 2.56e-05]    [1.95e-03, 2.93e-05]    
24090     [1.94e-05, 1.47e-05]    [1.94e-05, 1.47e-05]    [1.54e-03, 1.83e-05]    
24100     [2.07e-05, 2.16e-05]    [2.07e-05, 2.16e-05]    [1.82e-03, 2.55e-05]    
24110     [1.42e-05, 3.14e-05]    [1.42e-05, 3.14e-05]    [2.16e-03, 3.58e-05]    
24120     [1.76e-05, 2.96e-05]    [1.76e-05, 2.96e-05]    [2.10e-03, 3.40e-05]    
24130     [3.92e-05, 1.00e-04]    [3.92e-05, 1.00e-04]    [3.74e-03, 1.08e-04]    
24140     [1.94e-05, 4.98e-05]    [1.94e-05, 4.98e-05]    [2.71e-03, 5.66e-05]    
24150     [3.78e-05, 3.44e-05]    [3.78e-05, 3.44e-05]    [2.19e-03, 3.69e-05]    
24160     [8.34e-06, 1.90e-05]    [8.34e-06, 1.90e-05]    [1.71e-03, 2.26e-05]    
24170     [1.36e-04, 1.34e-04]    [1.36e-04, 1.34e-04]    [4.30e-03, 1.43e-04]    
24180     [1.36e-04, 3.27e-05]    [1.36e-04, 3.27e-05]    [2.25e-03, 3.89e-05]    
24190     [3.92e-05, 7.73e-06]    [3.92e-05, 7.73e-06]    [1.12e-03, 9.65e-06]    
24200     [9.50e-05, 2.90e-05]    [9.50e-05, 2.90e-05]    [1.98e-03, 3.02e-05]    
24210     [2.66e-05, 3.68e-06]    [2.66e-05, 3.68e-06]    [9.11e-04, 6.40e-06]    
24220     [2.94e-05, 4.34e-06]    [2.94e-05, 4.34e-06]    [9.79e-04, 7.38e-06]    
24230     [1.88e-05, 6.02e-06]    [1.88e-05, 6.02e-06]    [1.08e-03, 8.91e-06]    
24240     [7.03e-05, 9.69e-06]    [7.03e-05, 9.69e-06]    [1.31e-03, 1.33e-05]    
24250     [3.51e-05, 6.33e-05]    [3.51e-05, 6.33e-05]    [3.00e-03, 6.93e-05]    
24260     [2.05e-05, 9.26e-04]    [2.05e-05, 9.26e-04]    [1.12e-02, 9.74e-04]    
24270     [1.11e-05, 5.03e-04]    [1.11e-05, 5.03e-04]    [8.20e-03, 5.18e-04]    
24280     [2.71e-05, 6.64e-05]    [2.71e-05, 6.64e-05]    [3.08e-03, 7.32e-05]    
24290     [5.18e-05, 1.50e-05]    [5.18e-05, 1.50e-05]    [1.51e-03, 1.76e-05]    
24300     [2.31e-05, 8.22e-06]    [2.31e-05, 8.22e-06]    [1.24e-03, 1.18e-05]    
24310     [2.47e-05, 2.88e-05]    [2.47e-05, 2.88e-05]    [2.03e-03, 3.17e-05]    
24320     [3.11e-05, 2.49e-05]    [3.11e-05, 2.49e-05]    [1.89e-03, 2.76e-05]    
24330     [4.63e-05, 1.04e-05]    [4.63e-05, 1.04e-05]    [1.30e-03, 1.30e-05]    
24340     [1.93e-05, 2.61e-05]    [1.93e-05, 2.61e-05]    [1.93e-03, 2.88e-05]    
24350     [4.33e-05, 1.51e-05]    [4.33e-05, 1.51e-05]    [1.51e-03, 1.77e-05]    
24360     [4.78e-05, 1.13e-05]    [4.78e-05, 1.13e-05]    [1.33e-03, 1.37e-05]    
24370     [1.04e-05, 6.89e-06]    [1.04e-05, 6.89e-06]    [1.09e-03, 9.11e-06]    
24380     [6.78e-05, 2.52e-05]    [6.78e-05, 2.52e-05]    [1.90e-03, 2.79e-05]    
24390     [1.51e-05, 1.36e-05]    [1.51e-05, 1.36e-05]    [1.45e-03, 1.63e-05]    
24400     [8.24e-05, 3.96e-06]    [8.24e-05, 3.96e-06]    [8.73e-04, 5.87e-06]    
24410     [6.91e-06, 3.71e-06]    [6.91e-06, 3.71e-06]    [8.92e-04, 6.13e-06]    
24420     [1.47e-04, 9.83e-06]    [1.47e-04, 9.83e-06]    [1.34e-03, 1.39e-05]    
24430     [1.02e-04, 2.00e-05]    [1.02e-04, 2.00e-05]    [1.70e-03, 2.23e-05]    
24440     [5.07e-06, 3.25e-05]    [5.07e-06, 3.25e-05]    [2.14e-03, 3.53e-05]    
24450     [8.11e-06, 1.15e-04]    [8.11e-06, 1.15e-04]    [3.92e-03, 1.18e-04]    
24460     [9.24e-06, 1.32e-03]    [9.24e-06, 1.32e-03]    [1.32e-02, 1.34e-03]    
24470     [1.19e-04, 3.06e-05]    [1.19e-04, 3.06e-05]    [2.01e-03, 3.12e-05]    
24480     [3.34e-05, 3.25e-04]    [3.34e-05, 3.25e-04]    [6.64e-03, 3.40e-04]    
